"362",3550000,"79-09-26","Regina","SK","Canada","Canada",72,195,NA,NA,NA,"L","Kunitz","Chris","LW","PIT",71,9,20,11,9,29,0,1.6,36,1511,66088,1099.9,15.52,15.51,"27.50%","63.00%","7.40%","0.928","1002","2.51","2.29","52.30%",4,"0.22",220,220,174,134,134,134,15.2,56,16,8,"24",28.5,26,"241.9",216,216,114,"102",40,28,25,28,28,25,28,"2.70%",3,10,3,10,"23.10%","1.20%",0,2,0,3,3,5,0,3,3,2,2,9,0,1,3,1,0,0,1,0,0,3,0,0,5,0,1,4,35,12,0,13,26,5,0,78,18,12,18,8,-6,-5.6,18,0,0,0,0,1102,1021,814,754,625,587,58.7,51.5,193,163,46,42,52,45,44,50,96,95,503,578,497,536,149,126,65,56,1.1,0.8,1.9,2901.78,280,13.4,"115.8",29.6,0.42
"363",832500,"94-05-30","Oakville","ON","Canada","Canada",73,190,2012,1,20,"L","Laughton","Scott","C/LW","PHI",2,0,0,0,0,0,0,1.4,0,33,1229,20.3,10.25,10.22,"22.40%","0.00%","11.10%","0.667","778","5.91","5.91","50.00%",0,"0",5,5,4,4,4,4,0.7,3,1,1,"2",30.5,29.7,"0",3,3,2,"1",0,0,1,0,0,1,0,"0.00%",11,9,11,9,"55.00%","83.30%",5,3,1,3,5,3,6,4,1,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,10,19,7,18,6,1.5,0.7,5,3,2,2,2,1,4,0,6,1,13,11,12,14,1,3,3,1,-0.1,0,0,70.55,3,0,"97.5",1,0.49
"364",767500,"95-07-05","Langley","BC","Canada","Canada",73,185,2014,4,116,"L","Heinen","Danton","C","BOS",8,0,0,0,0,0,-3,-0.5,2,129,6352,105.3,13.23,13.21,"25.40%","0.00%","0.00%","0.933","933","0","1.71","0.00%",-3,"-1.71",12,12,11,7,7,7,0.6,3,0,1,"1",46.6,38.1,"0",6,6,2,"4",4,2,5,2,2,5,2,"2.40%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,1,0,2,1,0,1,0,-1,-0.8,1,0,0,0,0,104,82,69,64,46,45,3.8,3.5,12,10,0,3,1,3,2,3,3,6,64,48,40,30,17,14,10,4,-0.3,0,-0.3,309.27,10,11,"106",0.6,0.08
"365",875000,"93-07-01","Orangeville","ON","Canada","Canada",75,215,2011,2,44,"R","Ritchie","Brett","RW","DAL",78,16,8,4,4,24,11,4.1,38,1484,60355,1004.8,12.9,12.89,"23.90%","61.50%","7.90%","0.943","1022","2.33","1.43","61.90%",15,"0.9",312,312,235,167,167,167,17.3,66,10,20,"30",28.2,26.5,"108.8",153,153,79,"74",68,26,15,23,26,15,23,"2.70%",1,1,1,1,"50.00%","0.20%",0,0,0,0,1,1,0,0,1,1,1,0,0,3,2,0,0,0,2,0,0,0,2,0,12,0,4,6,58,23,0,5,21,11,4,103,16,11,17,11,-5,-3.4,14,2,0,0,0,1052,860,745,604,496,421,50.2,34.5,172,115,39,24,43,24,51,41,94,65,453,497,425,355,148,83,65,48,1.6,1.4,3.1,3190.73,216,12,"114.2",33.4,0.43
"366",6e+06,"92-07-31","Vancouver","BC","Canada","Canada",75,218,2010,1,4,"R","Johansen","Ryan","C/RW","NSH",82,14,47,28,19,61,1,5.2,60,1998,92671,1541.3,18.83,18.82,"32.00%","67.80%","9.40%","0.904","999","3.5","2.49","58.40%",26,"1.01",276,276,219,154,154,154,15.7,54,11,10,"21",28.2,26.1,"501.2",77,77,66,"11",65,51,38,28,51,38,28,"2.30%",803,669,803,669,"54.60%","89.60%",233,184,255,237,315,248,191,155,306,257,518,449,0,0,3,2,0,0,0,0,1,3,2,0,8,0,3,11,51,7,0,16,21,7,2,101,27,11,26,11,-16,-9.3,25,2,0,0,0,1791,1208,1357,935,953,669,86.4,54.5,268,168,90,64,64,30,75,57,139,87,897,745,380,468,239,195,78,91,4.1,1.7,5.8,3272.5,167,4.6,"116.7",68.5,0.84
"367",6750000,"79-07-02","London","ON","Canada","Canada",76,220,1997,1,1,"L","Thornton","Joe","C","S.J",79,7,43,18,25,50,7,7.3,51,1835,85607,1424.7,18.08,18.06,"31.70%","58.80%","10.10%","0.915","1016","3.58","1.94","64.90%",39,"1.64",146,146,118,82,81,82,8.3,25,6,7,"13",31.4,29.3,"350.8",52,52,53,"-1",37,74,64,31,74,62,31,"2.80%",375,362,374,360,"50.90%","47.30%",91,95,133,111,151,155,106,97,137,125,217,224,0,0,0,3,0,1,0,0,0,0,1,0,5,1,1,4,31,6,2,17,5,4,0,47,16,14,13,17,-2,5,13,1,0,1,1,1722,1103,1242,787,845,542,84.3,49.2,281,149,85,46,63,27,52,79,115,106,807,744,394,425,343,189,78,74,2.2,2.1,4.3,3075.94,135,8.9,"119",47.4,0.6
"369",2700000,"83-10-09","Toronto","ON","Canada","Canada",71,195,2002,2,43,"L","Daley","Trevor","D","PIT",56,5,14,6,8,19,7,3.1,37,1577,68471,1138.7,20.38,20.37,"34.30%","32.20%","9.80%","0.915","1013","3.11","3.11","50.00%",0,"0",156,156,117,84,84,84,5.9,14,3,5,"8",42.6,38.5,"83.6",29,29,44,"-15",33,18,20,83,18,20,83,"6.60%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,7,24,6,0,35,10,1,0,32,17,10,17,8,-7,0.6,16,1,0,0,0,1020,1258,790,914,599,693,55.8,61.4,184,201,59,59,52,63,36,46,88,109,551,628,441,469,138,124,63,61,1.2,2,3.2,2176.72,150,3.1,"120",16.2,0.29
"371",4750000,"86-09-07","Judique","NS","Canada","Canada",73,204,2006,6,160,"L","MacDonald","Andrew","D","PHI",73,2,16,12,4,18,-5,0.7,26,1947,88074,1460.4,20.1,20.07,"35.70%","47.40%","6.50%","0.908","973","1.56","2.88","35.20%",-32,"-1.31",159,159,95,65,65,65,3.1,6,4,6,"10",50.2,45.8,"315.4",39,39,126,"-87",30,50,8,151,50,8,151,"9.80%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,28,2,0,32,6,1,0,24,12,10,13,8,-2,2,12,0,0,0,0,1133,1545,809,1072,583,759,45.7,66.9,158,218,38,70,39,65,64,66,103,131,717,722,490,611,206,126,78,83,0.4,3.3,3.7,2632.47,216,3.9,"110",17.9,0.24
"374",832500,"95-04-26","St-Lin","QC","Canada","Canada",77,235,2013,1,21,"L","Gauthier","Frederik","C","TOR",21,2,1,0,1,3,2,-1,23,349,12213,203.6,9.7,9.7,"17.80%","42.90%","10.00%","0.915","1015","2.06","2.65","43.80%",-2,"-0.59",25,25,20,15,15,15,1.5,7,1,2,"3",25.5,20.5,"0",17,17,24,"-7",5,3,5,17,3,5,17,"8.20%",120,115,120,115,"51.10%","99.20%",76,60,27,42,17,13,57,45,26,28,65,78,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,3,1,0,2,2,0,7,6,1,4,1,-5,-2,4,1,0,0,1,144,208,104,151,70,106,5.5,8.9,15,22,7,9,1,3,5,10,6,13,121,116,138,122,31,26,18,8,0,0.3,0.3,937.39,58,5.5,"103.7",2.9,0.14
"375",6e+06,"92-01-31","Brampton","ON","Canada","Canada",73,200,2010,1,2,"R","Seguin","Tyler","C/RW","DAL",82,26,46,27,19,72,-15,-5.7,22,1990,90826,1511.2,18.47,18.45,"32.20%","73.50%","10.70%","0.888","995","3.89","2.86","57.60%",26,"1.03",509,508,404,303,301,302,26.5,85,19,17,"36",34.4,30.5,"404.7",60,60,33,"27",101,39,37,26,39,37,26,"2.10%",401,385,401,385,"51.00%","47.50%",128,128,142,137,131,120,118,106,140,131,258,230,1,2,4,1,0,0,1,1,5,4,1,1,12,1,8,15,77,15,2,85,39,9,3,148,11,14,14,12,3,-1.9,11,0,0,0,0,1780,1263,1329,930,917,641,91.3,64.5,308,220,98,72,68,65,61,80,129,145,860,793,421,404,270,162,91,94,6.6,0.9,7.5,3185.47,108,8.8,"120.8",75.1,0.92
"376",2825000,"93-09-27","Regina","SK","Canada","Canada",73,211,2012,1,2,"L","Murray","Ryan","D","CBJ",60,2,9,5,4,11,3,-3.9,24,1463,65999,1097.6,18.33,18.32,"32.70%","26.20%","9.00%","0.919","1009","2.3","2.62","46.70%",-6,"-0.33",110,110,71,52,52,52,2.6,6,2,1,"3",44.4,40.9,"85.8",23,23,46,"-23",19,18,8,96,18,8,96,"8.50%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,18,2,0,15,14,2,0,19,12,0,12,0,-12,-4.1,12,0,0,0,0,839,1124,626,843,469,593,41.5,57.7,140,202,42,48,30,45,34,46,64,91,478,556,331,298,120,92,58,61,0.1,2.4,2.4,2257.93,143,2.6,"107.3",7.7,0.13
"378",6e+05,"91-06-08","Keswick","ON","Canada","Canada",72,193,NA,NA,NA,"L","Hanley","Joel","D","MTL",7,0,0,0,0,0,-3,-0.2,4,105,4266,70.9,10.15,10.15,"21.80%","0.00%","3.40%","0.852","886","0.85","3.38","20.00%",-3,"-2.54",5,5,5,5,5,5,0.1,0,0,1,"1",59.6,59.4,"0",8,8,16,"-8",0,3,1,4,3,1,4,"7.00%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1,2,1,0,-0.7,1,0,0,0,0,56,57,38,38,29,27,2.5,2.5,9,8,1,4,2,2,8,4,10,6,29,28,25,66,20,7,6,9,-0.1,-0.1,-0.2,254.87,16,9,"95.6",-0.1,-0.01
"380",7e+06,"84-01-19","Edmonton","AB","Canada","Canada",74,227,2002,2,61,"R","Boychuk","Johnny","D","NYI",66,6,17,10,7,23,11,0.4,19,1576,82095,1361.8,20.73,20.7,"34.80%","39.00%","8.40%","0.922","1006","2.6","2.42","51.80%",4,"0.18",339,339,235,155,155,155,7,6,5,13,"18",55.5,52.2,"222.4",160,160,109,"51",80,45,13,133,45,13,133,"9.70%",1,0,1,0,"100.00%","0.10%",1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,5,0,0,0,1,0,1,8,71,2,0,94,20,0,0,39,8,6,8,6,-2,3.8,7,1,0,0,0,1320,1374,990,1009,699,704,61.6,65.8,207,230,59,55,43,30,82,67,125,97,645,704,563,447,207,149,61,66,1.6,3.2,4.8,2547.54,313,24.7,"118.7",32,0.49
"381",874125,"93-04-04","Hamilton","ON","Canada","Canada",75,205,NA,NA,NA,"L","Gaudet","Tyler","C","ARI",4,0,1,1,0,1,0,-0.8,0,71,3117,51.9,12.98,12.98,"24.10%","100.00%","10.00%","0.935","1035","1.16","2.31","33.30%",-1,"-1.16",9,9,6,3,3,3,0.4,1,1,0,"1",59,26.4,"19",3,3,1,"2",3,0,0,1,0,0,1,"1.50%",14,21,14,21,"40.00%","81.40%",5,15,7,3,2,3,2,7,10,10,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,68,15,52,10,31,0.7,3.2,2,13,1,2,1,2,0,2,1,4,17,26,27,18,4,6,2,4,0,0.1,0,163.61,4,0,"104.1",-0.5,-0.14
"382",1e+06,"89-06-23","Garden River, First Nations","ON","Canada","Canada",75,219,2009,7,186,"L","Nolan","Jordan","C/LW/RW","L.A",46,4,4,2,2,8,-3,-1,44,685,29962,498.2,10.85,10.85,"21.10%","72.70%","5.40%","0.929","983","1.32","1.69","44.00%",-3,"-0.36",89,89,68,39,39,39,3.6,11,2,4,"6",35.2,29.2,"43.2",62,62,47,"15",29,10,5,7,10,5,7,"1.80%",2,4,2,4,"33.30%","1.50%",0,1,0,0,2,3,1,0,1,2,2,3,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,3,24,5,0,4,10,1,0,19,16,7,16,7,-9,-7.9,12,4,0,0,0,451,396,324,304,205,197,17.3,17.7,57,53,11,14,17,12,36,27,53,39,182,216,270,273,80,32,42,25,-0.1,0.6,0.5,1861.15,117,5.6,"102",8.2,0.18
"384",1100000,"89-07-12","Ottawa","ON","Canada","Canada",73,216,2008,5,139,"L","Borowiecki","Mark","D","OTT",70,1,2,2,0,3,-3,3,154,1559,58845,980.7,14.02,14.01,"25.70%","12.50%","5.40%","0.921","975","1.47","2.32","38.70%",-14,"-0.86",115,115,74,50,50,50,1.9,3,4,11,"15",48,49.5,"75.2",364,364,137,"227",24,18,6,90,18,6,90,"9.40%",1,0,1,0,"100.00%","0.10%",0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,23,0,0,16,6,0,0,28,48,20,44,16,-28,-19.4,32,14,0,2,0,848,960,604,680,443,479,34.6,37.4,116,109,24,38,38,39,54,42,92,81,446,460,703,443,147,109,91,63,-0.8,2,1.3,2828.65,622,11.6,"110.6",2.9,0.04
"385",925000,"97-03-07","Mississauga","ON","Canada","Canada",75,185,2015,1,3,"L","Strome","Dylan","C","ARI",7,0,1,1,0,1,-5,-2.6,0,130,5747,95.6,13.68,13.68,"24.90%","50.00%","3.70%","0.891","928","1.25","4.39","22.20%",-5,"-3.14",16,16,12,6,6,6,0.7,2,0,2,"2",30.5,33.2,"38.3",3,3,2,"1",6,0,3,2,0,3,2,"2.00%",31,46,31,46,"40.30%","95.10%",6,5,15,15,10,26,3,7,12,23,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,5,0,1,1,1,1,1.2,0,0,0,0,0,93,102,72,85,54,64,4,5.4,12,21,2,7,5,7,4,3,9,10,33,48,40,30,12,8,10,6,-0.2,-0.1,-0.3,288.33,5,0,"122.4",-0.3,-0.04
"386",6e+05,"85-07-15","Prince Albert","SK","Canada","Canada",75,220,2004,9,279,"R","Cracknell","Adam","RW/C","DAL",69,10,6,3,3,16,9,0.3,12,1091,43305,722,10.47,10.46,"19.80%","57.10%","8.00%","0.928","1008","2.33","1.99","53.80%",4,"0.33",170,170,127,87,87,87,8.2,28,6,6,"12",29.8,26.7,"77.3",91,91,52,"39",40,16,19,37,16,19,37,"5.30%",135,160,135,160,"45.80%","47.80%",39,59,58,46,38,55,34,37,48,70,88,99,0,2,2,0,0,0,2,0,1,0,1,0,6,1,6,4,29,16,1,6,16,3,0,45,5,16,6,11,11,4,5,0,0,0,0,698,701,514,493,352,334,29.8,29.7,92,104,28,24,23,21,36,29,59,50,297,320,319,254,106,69,42,56,0.9,1.1,1.9,2917.09,140,22,"116.3",22.3,0.32
"387",4e+06,"89-02-21","Woodstock","ON","Canada","Canada",75,216,2007,5,141,"L","Muzzin","Jake","D","L.A",82,9,19,9,10,28,-21,4.8,46,2472,109688,1820.6,22.3,22.27,"37.10%","39.40%","7.30%","0.891","964","2.34","2.7","46.40%",-11,"-0.36",388,386,259,184,184,184,8.5,11,9,18,"27",51.8,48,"196.5",162,162,167,"-5",75,70,15,122,70,15,122,"8.10%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,5,0,0,0,3,1,2,5,67,1,1,75,20,0,0,87,22,15,22,13,-7,-0.4,22,0,0,0,0,1934,1507,1427,1115,968,752,89.2,71.4,308,235,71,82,85,50,95,93,180,143,953,890,792,742,273,115,90,89,1.8,3.6,5.4,3084.88,330,8,"113.4",49,0.6
"388",1800000,"85-03-06","Toronto","ON","Canada","Canada",74,206,2004,9,265,"L","Winnik","Daniel","LW/C","WSH",72,12,13,10,3,25,15,-0.8,49,1284,55793,927.6,12.92,12.9,"23.30%","78.10%","8.80%","0.923","1011","2.07","2.13","49.20%",-1,"-0.06",133,133,115,82,82,82,8.3,28,8,4,"12",35.7,28.2,"183.2",25,25,84,"-59",33,30,30,34,30,30,34,"3.90%",9,12,9,12,"42.90%","2.30%",0,3,2,2,7,7,2,4,2,6,7,5,0,4,3,1,0,0,2,1,0,1,1,0,7,0,2,3,28,10,2,5,7,6,0,52,16,17,15,17,1,2.7,12,3,0,1,0,665,863,499,632,365,431,29.5,44.5,97,159,32,33,28,34,32,48,60,82,508,406,398,401,146,113,65,67,1.4,1.5,3,3060.9,111,4.6,"98.8",27.6,0.38
"392",1500000,"91-01-24","Windsor","ON","Canada","Canada",75,207,2009,1,13,"R","Kassian","Zack","RW","EDM",79,7,17,8,9,24,4,-1.5,101,1412,58315,971,12.3,12.3,"22.50%","64.90%","8.70%","0.919","1006","2.29","2.6","46.80%",-5,"-0.31",164,164,138,111,110,110,10.7,39,10,10,"20",28.3,25.2,"155.2",201,201,63,"138",27,39,21,16,39,21,16,"1.70%",4,7,4,7,"36.40%","1.20%",1,1,1,2,2,4,2,1,0,2,3,6,0,1,0,0,0,0,3,0,1,1,1,0,1,0,1,1,25,18,1,12,22,10,8,39,32,9,26,10,-23,-16.1,23,7,1,1,0,753,940,563,686,425,516,33.8,50.3,115,169,37,42,27,49,44,53,71,102,477,453,540,336,191,118,72,51,0.8,1.2,2,3344.08,325,9.7,"104.6",20.4,0.26
"394",832500,"95-04-05","London","ON","Canada","Canada",72,223,2013,1,9,"L","Horvat","Bo","C","VAN",81,20,32,22,10,52,-7,-2.3,27,2056,87636,1458.3,18.03,18.02,"30.00%","76.50%","10.10%","0.895","996","2.8","3.5","44.40%",-17,"-0.7",286,286,236,158,158,158,20.2,78,15,18,"33",24.2,23.7,"366",65,65,72,"-7",78,27,37,41,27,37,41,"2.90%",756,742,756,742,"50.50%","96.30%",269,286,239,224,248,232,265,274,227,222,445,450,0,4,1,1,0,0,3,2,0,0,2,0,13,0,4,7,67,22,7,3,8,4,4,110,12,17,11,13,5,3.7,11,1,0,0,0,1262,1436,939,1098,676,813,64,75.5,232,256,68,85,48,47,49,57,97,104,787,769,383,468,184,157,69,62,4,1.7,5.7,3398.59,134,9.3,"111",46.1,0.57
"398",725000,"96-12-14","Joliette","QC","Canada","Canada",75,204,2015,2,39,"L","Greer","A.J.","LW","COL",5,0,1,0,1,1,-2,0,4,102,4097,68.3,13.65,13.66,"25.80%","100.00%","2.90%","0.906","935","0.88","2.64","25.00%",-2,"-1.76",10,10,9,7,8,8,0.9,5,0,1,"1",18.8,24.5,"0",4,4,6,"-2",2,2,1,3,2,1,3,"5.30%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,3,2,2,2,1,0,-1,2,0,0,0,0,65,57,50,38,35,32,3.2,1.5,13,4,1,3,3,0,3,3,6,3,50,42,21,19,9,10,2,4,-0.1,0,-0.1,196.93,11,2.5,"107.2",1,0.2
"402",8e+05,"92-04-20","Winnipeg","MB","Canada","Canada",77,236,2010,1,10,"R","McIlrath","Dylan","D","FLA/NYR",6,1,0,0,0,1,-2,-1.7,14,76,3426,57.2,9.52,9.52,"19.10%","100.00%","6.70%","0.897","963","1.05","3.15","25.00%",-2,"-2.1",11,11,6,3,3,3,0.1,0,0,0,"0",55.3,49,"0",15,15,4,"11",3,3,1,4,3,1,4,"7.50%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,1,4,1,3,0,-3,-2.7,2,2,0,0,0,38,53,28,43,15,29,1.4,2.7,4,9,1,3,0,1,2,3,2,4,23,29,41,20,6,4,4,4,0.1,0,0.1,241.92,35,8,"95.5",-0.3,-0.05
"404",4500000,"86-03-19","Regina","SK","Canada","Canada",73,195,NA,NA,NA,"R","Bozak","Tyler","C","TOR",78,18,37,24,13,55,-1,-0.7,30,1772,76890,1286,16.45,16.46,"28.90%","62.50%","11.20%","0.908","1020","4.11","2.75","59.90%",29,"1.35",NA,238,NA,NA,145,145,19.3,84,NA,14,"#VALUE!",23.8,NA,"414.4",45,44,82,"-38",54,48,52,26,48,52,26,"2.30%",774,592,768,591,"56.70%","95.70%",216,191,191,153,360,246,265,227,245,174,456,348,0,1,1,0,0,0,1,1,0,6,1,0,8,0,2,6,46,11,3,7,45,12,0,66,14,11,15,10,-3,-3.8,14,0,0,0,0,1491,1135,1126,906,787,643,81,55.9,288,184,88,59,48,33,73,63,121,96,791,629,357,515,247,199,65,79,4.6,1.2,5.8,3168.08,101,6.9,"122.5",54,0.69
"406",2250000,"89-02-08","Calgary","AB","Canada","Canada",72,189,2007,1,4,"L","Hickey","Thomas","D","NYI",76,4,16,5,11,20,-1,-3.4,35,1647,79885,1326.1,17.52,17.49,"30.10%","33.90%","9.20%","0.908","1000","2.67","3.08","46.50%",-9,"-0.41",199,199,130,87,87,87,5,11,4,6,"10",47.6,41.2,"114.2",89,89,140,"-51",43,43,16,103,43,16,103,"7.10%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,2,1,1,6,35,5,0,20,10,3,0,49,16,21,15,17,5,8.2,15,1,0,0,0,1205,1442,894,1055,643,741,56,70,193,252,59,68,37,38,66,62,103,100,578,650,589,518,199,140,81,70,1,2.2,3.2,3081.98,228,7,"119.8",18.8,0.25
"407",575000,"90-03-19","Sudbury","ON","Canada","Canada",73,210,2008,2,50,"L","Gaunce","Cameron","D","PIT",12,1,3,3,0,4,1,1.8,13,215,9013,150.3,12.52,12.52,"23.80%","66.70%","7.70%","0.921","998","2.4","2.4","50.00%",0,"0",17,17,14,8,8,8,0.6,1,0,0,"0",52.5,39.7,"71.3",23,23,12,"11",6,5,2,10,5,2,10,"6.40%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,3,0,0,0,5,5,2,5,1,-3,-3.3,4,1,0,0,0,144,156,104,103,78,76,7.1,6.5,20,18,6,6,8,8,9,2,17,10,59,75,96,75,14,15,10,5,0.4,0.3,0.6,481.4,47,6.3,"119.8",3.7,0.31
"411",575000,"89-05-10","Grand Prairie","AB","Canada","Canada",74,200,NA,NA,NA,"R","Rowney","Carter","RW/C","PIT",27,3,4,3,1,7,2,1.4,4,441,17773,296.3,10.97,10.97,"20.50%","70.00%","7.90%","0.94","1018","2.03","1.82","52.60%",1,"0.2",40,40,31,24,24,24,3.2,15,2,2,"4",20.5,20.9,"69.6",64,64,37,"27",7,5,11,15,5,11,15,"5.30%",95,103,95,103,"48.00%","75.30%",30,39,37,33,28,31,27,29,35,41,53,61,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,7,3,0,2,1,4,0,14,2,0,2,0,-2,-2.1,2,0,0,0,0,237,283,175,204,127,149,12.5,13.6,51,43,10,9,9,12,12,11,21,23,127,136,197,169,40,27,12,13,0.3,0.3,0.6,1149.28,83,37.5,"105.3",6.9,0.25
"413",8e+05,"90-03-23","Montreal","QC","Canada","Canada",73,207,2008,6,152,"L","Barberio","Mark","D","COL/MTL",60,2,11,6,5,13,-5,-1.8,14,1330,65740,1092.1,18.27,18.24,"32.00%","32.50%","7.40%","0.929","1003","2.2","1.98","52.60%",4,"0.22",198,198,129,80,80,80,5,11,8,9,"17",47.8,45.8,"164.8",20,20,62,"-42",49,33,16,55,33,16,55,"6.20%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,42,0,0,19,18,0,1,42,7,4,6,4,-3,4.1,7,0,0,0,0,1055,892,763,687,538,508,47.9,44.5,166,148,40,36,41,45,47,46,88,91,538,476,277,363,145,132,57,53,0.3,2.3,2.6,2320.95,89,5.1,"107",19.3,0.32
"414",925000,"94-04-11","Brantford","ON","Canada","Canada",72,192,2014,2,55,"R","Montour","Brandon","D","ANA",27,2,4,2,2,6,11,4.2,14,537,28157,469.3,17.38,17.38,"31.20%","31.60%","7.80%","0.972","1050","2.43","0.77","76.00%",13,"1.66",111,111,74,50,50,50,3.3,7,4,5,"9",45.5,43.9,"68.8",21,21,34,"-13",24,17,3,24,17,3,24,"5.60%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,23,3,0,17,4,1,0,25,7,8,7,7,1,3.6,7,0,0,0,0,481,430,360,336,243,214,26.3,19.4,101,62,19,6,19,17,29,22,48,39,217,180,174,173,77,43,32,29,0.3,2,2.3,1034.27,59,3.4,"116.5",9.5,0.35
"415",3900000,"84-08-14","Kelowna","BC","Canada","Canada",73,204,NA,NA,NA,"L","Gorges","Josh","D","BUF",66,1,5,3,2,6,-3,-6.3,50,1723,73091,1214.6,18.45,18.44,"32.70%","21.40%","5.60%","0.931","987","1.38","2.47","35.90%",-22,"-1.09",80,80,54,40,40,40,1.3,2,2,7,"9",55.7,51.9,"95.2",143,143,96,"47",14,17,7,108,17,7,108,"8.00%",0,1,0,1,"0.00%","0.10%",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,10,0,0,19,4,0,0,17,21,9,20,7,-12,-3.9,19,2,0,0,0,864,1343,677,1012,499,725,37.5,60.5,132,197,28,50,30,48,53,43,83,91,637,680,509,397,129,121,81,63,-0.7,2.8,2.1,2496.45,303,7.9,"109",1.4,0.02
"416",575000,"85-02-08","Ottawa","ON","Canada","Canada",73,195,NA,NA,NA,"L","Smith","Trevor","C/RW","NSH",1,0,0,0,0,0,0,-0.6,0,12,440,7.3,7.33,7.34,"15.30%","0.00%","#DIV/0!","1","#DIV/0!","0","0","0.00%",0,"0",0,0,0,0,0,0,0,0,0,0,"0",0,NA,"0",0,0,0,"0",0,0,0,2,0,0,2,"18.20%",0,8,0,8,"0.00%","72.70%",0,2,0,3,0,3,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,5,0,0.4,0,1,0,0,0,0,0,0,0,0,1,10,2,9,0,0,1,0,0,0,0,40.69,2,0,"89.9",-0.5,-0.53
"417",7500000,"85-04-10","Edmonton","AB","Canada","Canada",75,219,2003,1,9,"L","Phaneuf","Dion","D","OTT",81,9,21,10,11,30,-6,-4.9,100,2476,111982,1855.1,23.03,22.99,"38.20%","37.50%","8.80%","0.912","1000","2.59","2.75","48.50%",-5,"-0.16",310,310,212,156,156,156,9.1,23,18,14,"32",49.6,46.4,"154.1",132,132,86,"46",56,54,16,156,54,16,156,"8.20%",0,0,0,0,"0.00%","0.00%",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,2,1,0,2,0,2,8,46,11,0,72,15,4,0,54,42,22,42,11,-20,-16.4,39,2,0,1,0,1691,1906,1256,1371,914,971,76.8,87.7,239,290,80,85,80,81,90,100,170,181,983,942,641,632,289,181,118,112,2,3.9,5.9,2997.11,390,3.8,"116.3",24.1,0.3
